Noowe	Norwegen
Amereka	Vereinigte Staaten
Finilandi	Finnland
Swiiden	Schweden
Denimaaka	Dänemark
Bupoolo	Polen
Lithueenia	Litauen
Yitale	Italien
Buyonaani	Griechenland
Buturuki	Türkei
Bulaaya	Europa
Wikipedia	Wikipedia
Berlin	Berlin
Paris	Paris
Gatonnya	Januar
Kenya	Kenia
Mbwa	Haushund
Rwasha	Russland
Girimane	Deutschland
Isilandi	Island
Emu	Eins
Bbiri	Zwei
Ssatu	Drei
Nnya	Vier
Ttaano	Fünf
Zeero	Null
Vilnius	Vilnius
Chile	Chile
Jesu Kristo	Jesus Christus
Mathematics	Mathematik
Napooleon Bonapat	Napoleon Bonaparte
Moosko	Moskau
Ebimera	Pflanzen
Nepal	Nepal
Tanzania	Tansania
Yuganda	Uganda
Uetersen	Uetersen
Helsinki	Helsinki
Baibuli	Bibel
Ho Chi Minh City	Ho-Chi-Minh-Stadt
Kkanisa ya Yeso Eyannamaddala	Wahre Jesus-Kirche
Dong Hoi	Đồng Hới
Concepción	Concepción (Chile)
Kurów	Kurów
Santiago, Chile	Santiago de Chile
Kampala	Kampala
Osasco	Osasco
Curitiba	Curitiba
Category:Okubala	Kategorie:Mathematik
Olupapula Olusooka	Wikipedia:Hauptseite
Saratov	Saratow
Category:Candidates for speedy deletion	Kategorie:Wikipedia:Schnelllöschen
Kilimanjaro	Kilimandscharo
Ekiwandiiko Eky'abantu Bonna Ekifa ku Ddembe Ly'obunto	Allgemeine Erklärung der Menschenrechte
Ronald Reagan	Ronald Reagan
Fernando Alonso	Fernando Alonso
Ennamba	Zahl
Wikipedia:Community Portal	Wikipedia:Projektdiskussion
Mwenda	Neun
Bien Hoa	Biên Hòa
Nha Trang	Nha Trang
Breinigerberg	Breinigerberg
Vung Tau	Vũng Tàu
Musanvu	Sieben
Munaana	Acht
Mukaaga	Sechs
Moshchena	Moschtschena
Paltoga	Paltoga
Entrena	Entrena
Las Vegas	Las Vegas
Kkumi	Zehn
Nowy Dwór Królewski	Nowy Dwór Królewski
Ca Mau	Cà Mau
Pichilemu	Pichilemu
Phan Thiet	Phan Thiet
Reverse transcriptase	Reverse Transkriptase
Luganda	Luganda
Buon Ma Thuot	Buôn Ma Thuột
Anastacia	Anastacia
Kkumi na bbiri	Zwölf
Kkumi n'emu	Elf
Kkumi na ssatu	Dreizehn
Kikumi	Hundert
Kakadde kamu	Million
Kkumi na nnya	Vierzehn
Sekazzi	Wassermelone
Kkumi na ttaano	Fünfzehn
Kkumi na munaana	Achtzehn
Kkumi na mwenda	Neunzehn
Kkumi na musanvu	Siebzehn
Kkumi na mukaaga	Sechzehn
Amakumi abiri	Zwanzig
Amakumi ana	Vierzig
Amakumi asatu	Dreißig
Lukumi	Tausend
Lacuna Coil	Lacuna Coil
Amakumi abiri mu ssatu	Dreiundzwanzig
Ekirwadde ky’ebola	Ebolafieber
Amakumi abiri mu ttaano	Fünfundzwanzig
Amakumi abiri mu nnya	Vierundzwanzig
Nkaaga	Sechzig
Coronel Fabriciano	Coronel Fabriciano
Amakumi abiri mu mukaaga	Sechsundzwanzig
Caayi	Tee (Pflanze)
Mbogo	Kaffernbüffel
Ntaulira	Honigdachs
Retrovirus	Retroviren
Banovci (Nijemci)	Banovci (Nijemci)
Ntulege	Steppenzebra
Enkima	Äthiopische Grünmeerkatze
Emboga	Rotkohl
Amakumi abiri mu musanvu	Siebenundzwanzig
Amakumi asatu mu ttaano	Fünfunddreißig
Jens Galschiøt	Jens Galschiøt
Paramore	Paramore
Buganda	Buganda
Breuberg	Breuberg
Dobra	Dobra (Bolesławiec)
Amakumi asatu mu emu	Einunddreißig
Jonava	Jonava
Klaipėda	Klaipėda
Hosjö	Hosjö
Category:Girimane	Kategorie:Deutschland
Category:Yitale	Kategorie:Italien
Category:Rwasha	Kategorie:Russland
Category:Buturuki	Kategorie:Türkei
Category:Bupoolo	Kategorie:Polen
Category:Vietnam	Kategorie:Vietnam
Category:Ebimera	Kategorie:Pflanzen
Category:Okumanya	Kategorie:Wissenschaft
Pillar of shame (Empagi yo Buswavu)	Säule der Schande
Survival of the Fattest (okunyigiriza Kwa Nagwano)	Survival of the Fattest
Wikipedia:Administrators	Wikipedia:Administratoren
Kaunas	Kaunas
Template:Bot	Vorlage:Bot
Category:Denimaaka	Kategorie:Dänemark
Category:Finilandi	Kategorie:Finnland
Category:Isilandi	Kategorie:Island
Category:Lithueenia	Kategorie:Litauen
Category:Swiiden	Kategorie:Schweden
Category:Bulaaya	Kategorie:Europa
Template:Documentation	Vorlage:Dokumentation
Category:Wikipedians by language	Kategorie:Benutzer:nach Sprache
Wikipedia:Userbox	Benutzer:Vorlage
Template:Softredirect	Vorlage:Interwiki redirect
Template:Delete	Vorlage:Löschen
Category:Wikipedia	Kategorie:Wikipedia
Wikipedia:Statistics	Wikipedia:Statistik
Wikipedia:Vital articles	Wikipedia:Artikel, die es in allen Wikipedias geben sollte
Category:Aafrika	Kategorie:Afrika
Category:Ennamba	Kategorie:Zahl
Template:Babel	Vorlage:Babel
Template:See also	Vorlage:Siehe auch
Template:User de	Vorlage:User de
Template:User de-1	Vorlage:User de-1
Template:User de-3	Vorlage:User de-3
Template:User en-3	Vorlage:User en-3
Template:User en-2	Vorlage:User en-2
Template:User lg-4	Vorlage:User en-4
Template:User en-0	Vorlage:User en-0
Template:User en	Vorlage:User en
Template:User tr	Vorlage:User tr
Category:Eezia	Kategorie:Asien
Template:Mod	Vorlage:Modulo
Template:User sv	Vorlage:User sv
Template:Image label	Vorlage:Image label
Template:Done	Vorlage:Erl.
Category:User en	Kategorie:User en
Category:User en-2	Kategorie:User en-2
Template:Infobox	Vorlage:Infobox
Template:User nl-2	Vorlage:User nl-2
Category:Byabulimi	Kategorie:Landwirtschaft
Category:Language user templates	Kategorie:Vorlage:Babel-Sprache
Template:User nl	Vorlage:User nl
Template:Image label end	Vorlage:Image label end
Template:POL	Vorlage:POL
Template:Image label small	Vorlage:Image label small
Template:User lt	Vorlage:User lt
Template:User is	Vorlage:User is
Template:@	Vorlage:@
Category:Infobox templates	Kategorie:Vorlage:Infobox
Template:FRA	Vorlage:FRA
Category:User lt	Kategorie:User lt
Category:User lg	Kategorie:User lg
Template:User ru-2	Vorlage:User ru-2
Category:User sv-3	Kategorie:User sv-3
Category:User tr	Kategorie:User tr
Category:User tr-N	Kategorie:User tr-M
Template:Lang	Vorlage:Lang
Template:User sv-3	Vorlage:User sv-3
Template:User da-4	Vorlage:User da-4
Template:User kk-2	Vorlage:User kk-2
Template:User lb-2	Vorlage:User lb-2
Template:User lg-2	Vorlage:User lg-2
Template:User sg-1	Vorlage:User sg-1
Template:User zh-4	Vorlage:User zh-4
Category:Yuganda	Kategorie:Uganda
Category:Noowe	Kategorie:Norwegen
Category:Capitals of the World	Kategorie:Hauptstadt
Template:UGA	Vorlage:UGA
Template:Lang-pl	Vorlage:PlS
Trojany	Trojany (Woiwodschaft Masowien)
Template:User sw	Vorlage:User sw
Template:Image label begin	Vorlage:Image label begin
Wikipedia:VisualEditor	Hilfe:VisualEditor
Special:RecentChanges	Spezial:Letzte Änderungen
