ஆப்பிரிக்கா	Afrika
ஜப்பான்	Japan
தென் அமெரிக்கா	Südamerika
நோர்வே	Norwegen
இங்கிலாந்து	England
இசுக்கொட்லாந்து	Schottland
வேல்ஸ்	Wales
வட அயர்லாந்து	Nordirland
அயர்லாந்து குடியரசு	Irland
அங்கேரி	Ungarn
எசுப்பானியா	Spanien
அமெரிக்க ஐக்கிய நாடு	Vereinigte Staaten
பெல்ஜியம்	Belgien
லக்சம்பர்க்	Luxemburg
அண்டம்	Universum
புவி	Erde
உயிர்	Leben
இறப்பு	Tod
மனிதர்	Mensch
இன்பம்	Glück
சியார்ச் வாசிங்டன்	George Washington
டக்ளஸ் ஆடம்ஸ்	Douglas Adams
டிம் பேர்னேர்ஸ்-லீ	Tim Berners-Lee
இஸ்டான்லி குப்ரிக்கு	Stanley Kubrick
மாயா காலக்கணக்கு முறை	Maya-Kalender
பின்லாந்து	Finnland
சுவீடன்	Schweden
டென்மார்க்	Dänemark
போலந்து	Polen
லித்துவேனியா	Litauen
இத்தாலி	Italien
சுவிட்சர்லாந்து	Schweiz
ஆசுதிரியா	Österreich
கிரேக்கம் (நாடு)	Griechenland
துருக்கி	Türkei
பியர்	Bier
போர்த்துகல்	Portugal
ஐரோப்பா	Europa
ஆசியா	Asien
வட அமெரிக்கா	Nordamerika
அன்டார்க்டிக்கா	Antarktika
விக்கிப்பீடியா	Wikipedia
நெதர்லாந்து	Niederlande
ஆண்குறி	Penis
பி.எச்.பி	PHP
நியூயார்க் நகரம்	New York City
வாசிங்டன், டி. சி.	Washington, D.C.
சான் பிரான்சிஸ்கோ	San Francisco
பெர்லின்	Berlin
லாஸ் ஏஞ்சலஸ்	Los Angeles
போயிங்	Boeing
ஏர்பஸ்	Airbus
கணினி	Computer
பேர்ன்	Bern
ஜெனீவா	Genf
சூரிக்கு	Zürich
இணையம்	Internet
பராக் ஒபாமா	Barack Obama
உருகுவை	Uruguay
பேசெல்	Basel
கணினி அச்சுப்பொறி	Drucker (Gerät)
மீடியாவிக்கி	MediaWiki
இலண்டன்	London
கெய்ரோ	Kairo
தலைவலி	Kopfschmerz
அலெக்சாந்திரியா	Alexandria
பாரிஸ்	Paris
ஆபிரகாம் லிங்கன்	Abraham Lincoln
ஆண்ட்ராய்டு இயங்குதளம்	Android (Betriebssystem)
கூகுள்	Google Inc.
மெக்சிக்கோ	Mexiko
அத்திலாந்திக்குப் பெருங்கடல்	Atlantischer Ozean
அமைதிப் பெருங்கடல்	Pazifischer Ozean
கலிபோர்னியா	Kalifornien
பாஸ்டன்	Boston
திங்கள் (கிழமை)	Montag
பரவெளி	Raum (Physik)
சனவரி	Januar
பெப்ரவரி	Februar
மார்ச்	März
செவ்வாய் (கோள்)	Mars (Planet)
கென்யா	Kenia
எதியோப்பியா	Äthiopien
அரசன்	Herrschertitel
கானா	Ghana
ஏப்ரல்	April
மே	Mai
ஜூன்	Juni
ஜூலை	Juli
ஆகஸ்டு	August
செப்டம்பர்	September
அக்டோபர்	Oktober
நவம்பர்	November
டிசம்பர்	Dezember
செவ்வாய் (கிழமை)	Dienstag
புதன் (கிழமை)	Mittwoch
வியாழன் (கிழமை)	Donnerstag
ஞாயிறு (கிழமை)	Sonntag
அமைச்சர் (சதுரங்கம்)	Läufer (Schach)
காலாள் (சதுரங்கம்)	Bauer (Schach)
குதிரை (சதுரங்கம்)	Springer (Schach)
கோட்டை (சதுரங்கக் காய்)	Turm (Schach)
அரசன் (சதுரங்கம்)	König (Schach)
அரசி (சதுரங்கம்)	Dame (Schach)
சிங்கம்	Löwe
பிரான்சு	Frankreich
எஸ்பெராண்டோ	Esperanto
நாய்	Haushund
ஐக்கிய இராச்சியம்	Vereinigtes Königreich
பூனை	Hauskatze
சீன மக்கள் குடியரசு	Volksrepublik China
பிரான்சிய மொழி	Französische Sprache
விக்சனரி	Wiktionary
மீன்	Fische
எத்தனால்	Ethanol
மதுபானம்	Alkoholisches Getränk
பிரேசில்	Brasilien
மதுசாரம்	Alkohole
பிரான்சுவா ஆலந்து	François Hollande
உருசியா	Russland
கடற்பாலூட்டி	Wale
இழை	Faser
ஒளியிழை	Lichtwellenleiter
சதுரம்	Quadrat
கடல்	Meer
கருங்கடல்	Schwarzes Meer
பை (கணித மாறிலி)	Kreiszahl
விக்கி	Wiki
ரொறன்ரோ	Toronto
அலபாமா	Alabama
சாவோ பாவுலோ	São Paulo
சாவோ பாவுலோ (மாநிலம்)	São Paulo (Bundesstaat)
கியூபெக்	Québec
பீத்சா	Pizza
விக்கிமீடியா நிறுவனம்	Wikimedia
ஜிம்மி வேல்ஸ்	Jimmy Wales
ஜெர்மனி	Deutschland
பெலருஸ்	Weißrussland
லாரி சாங்கர்	Larry Sanger
இடாய்ச்சு மொழி	Deutsche Sprache
ஐசுலாந்து	Island
கடவுள்	Gott
எசுத்தோனியா	Estland
டேவிட் கேமரன்	David Cameron
சனி (கோள்)	Saturn (Planet)
சாக்கலேட்	Schokolade
விமானம்	Flugzeug
போர்	Krieg
1 (எண்)	Eins
2 (எண்)	Zwei
3 (எண்)	Drei
4 (எண்)	Vier
5 (எண்)	Fünf
0 (எண்)	Null
முடிவிலி	Unendlichkeit
இசுட்டீவன் கார்ப்பர்	Stephen Harper
ஜார்ஜ் வாக்கர் புஷ்	George W. Bush
செவ்வகம்	Rechteck
செங்கோணம்	Rechter Winkel
லாத்வியா	Lettland
உக்ரைன்	Ukraine
செக் குடியரசு	Tschechien
சிலோவாக்கியா	Slowakei
சுலோவீனியா	Slowenien
வில்னியஸ்	Vilnius
மல்தோவா	Moldawien
உருமேனியா	Rumänien
பல்காரியா	Bulgarien
உரோம்	Rom
மாக்கடோனியக் குடியரசு	Mazedonien
அல்பேனியா	Albanien
கிறீன்லாந்து	Grönland
குரோவாசியா	Kroatien
பொசுனியா எர்செகோவினா	Bosnien und Herzegowina
நூக்	Nuuk
அசர்பைஜான்	Aserbaidschan
அந்தோரா	Andorra
சைப்பிரசு	Republik Zypern
சியார்சியா (நாடு)	Georgien
கசக்ஸ்தான்	Kasachstan
மால்ட்டா	Malta
மொனாக்கோ	Monaco
மொண்டெனேகுரோ	Montenegro
வத்திக்கான் நகர்	Vatikanstadt
சான் மரீனோ	San Marino
பிரசெல்சு	Region Brüssel-Hauptstadt
கியூபா	Kuba
பெலீசு	Belize
ஈபெல் கோபுரம்	Eiffelturm
பார்படோசு	Barbados
போல்க்ஸ்வேகன்	Volkswagen
இன்டெல்	Intel
கம்பியற்ற தகவல்தொடர்பு	Kabellose Übertragungsverfahren
விசைப்பலகை	Tastatur
ஜாவா (நிரலாக்க மொழி)	Java (Programmiersprache)
இந்தோனேசியா	Indonesien
குவர்ட்டி	QWERTY-Tastaturbelegung
வொல்ஃப்கேங்க் அமதியுஸ் மோட்சார்ட்	Wolfgang Amadeus Mozart
லுடுவிக் ஃவான் பேத்தோவன்	Ludwig van Beethoven
துருக்கிய மொழி	Türkische Sprache
தென்னாப்பிரிக்கா	Südafrika
லிங்கின் பார்க்	Linkin Park
அல்சீரியா	Algerien
விக்கிமூலம்	Wikisource
உசுபெக்கிசுத்தான்	Usbekistan
பனிப்பூண்டு	Sonnentau
போசுனான்	Posen
தாஷ்கந்து	Taschkent
வார்சாவா	Warschau
விஸ்கி	Whisky
வைன்	Wein
நீர்	Wasser
தோல்சரக்கு நுட்பியல்	Leder
மரம் (மூலப்பொருள்)	Holz
தொலைக்காட்சி	Fernsehen
பாலுணர்வுக் கிளர்ச்சியம்	Pornografie
இசுலேன்சுக மொழி	Isländische Sprache
கிளாடு மோனெ	Claude Monet
டியேகோ வெலாஸ்க்குவெஸ்	Diego Rodríguez de Silva y Velázquez
சிலி	Chile
இயேசு கிறித்து	Jesus Christus
