Hĭ-ciŭ	Afrika
Nĭk-buōng	Japan
Nàng Mī-ciŭ	Südamerika
Nò̤-ŭi	Norwegen
Ĭng-gáik-làng	England
Sŭ-gáik-làng	Schottland
Ŭi-ī-sê̤ṳ	Wales
Báe̤k Ái-ī-làng	Nordirland
Ái-ī-làng	Irland
Hungary	Ungarn
Să̤-băng-ngà	Spanien
Mī-guók	Vereinigte Staaten
Bī-lé-sì	Belgien
Luxembourg	Luxemburg
Ṳ̄-dêu	Universum
Dê-giù	Erde
Sĕng-mêng	Leben
Sī	Tod
Nè̤ng	Mensch
Huăng-hī	Glück
George Washington	George Washington
Wikidata	Wikidata
Hŭng-làng	Finnland
Sôi-diēng	Schweden
Dăng-măk	Dänemark
Pŏ̤-làng	Polen
Lithuania	Litauen
É-dâi-lé	Italien
Sô̤i-sê̤ṳ	Schweiz
Ó̤-dê-lé	Österreich
Hĭ-lé-nà̤	Griechenland
Tū-ī-gì	Türkei
Bì-ciū	Bier
Può-dò̤-ngà	Portugal
Ĕu-ciŭ	Europa
Ā-ciŭ	Asien
Báe̤k Mī-ciŭ	Nordamerika
Nàng-gĭk-ciŭ	Antarktika
Wikipedia	Wikipedia
Hò̤-làng	Niederlande
Ĭng-gĕng	Penis
PHP	PHP
Niū-iók-chê	New York City
Washington, D.C.	Washington, D.C.
Gô-gĭng-săng	San Francisco
Báik-lìng	Berlin
Los Angeles	Los Angeles
Diêng-nō̤	Computer
Sŭ-là̤-sié	Zürich
Barack Obama	Barack Obama
Uruguay	Uruguay
MediaWiki	MediaWiki
Lùng-dŭng	London
Bă-là̤	Paris
Mĕ̤k-să̤-gŏ̤	Mexiko
Dâi-să̤-iòng	Atlantischer Ozean
Tái-bìng-iòng	Pazifischer Ozean
California	Kalifornien
Boston	Boston
Lā̤-bái-ék	Montag
Huōi-sĭng	Mars (Planet)
Kenya	Kenia
Ethiopia	Äthiopien
Gŭng-ciō (nguòng-siū)	Herrschertitel
Ghana	Ghana
Lā̤-bái-nê	Dienstag
Lā̤-bái-săng	Mittwoch
Lā̤-bái-sé	Donnerstag
Lā̤-bái-ngô	Freitag
Lā̤-bái-lĕ̤k	Samstag
Lā̤-bái-nĭk	Sonntag
Săi (mà-kuŏ dông-ŭk)	Löwe
Huák-guók	Frankreich
Kēng	Haushund
Ĭng-guók	Vereinigtes Königreich
Mà	Hauskatze
Dṳ̆ng-huà Ìng-mìng Gê̤ṳng-huò-guók	Volksrepublik China
Huák-ngṳ̄	Französische Sprache
Wiktionary	Wiktionary
Ngṳ̀	Fische
Ciū	Alkoholisches Getränk
Bă-să̤	Brasilien
Ngò̤-lò̤-sṳ̆	Russland
Hāi	Meer
Alabama	Alabama
Wikimedia	Wikimedia
Jimmy Wales	Jimmy Wales
Dáik-guók	Deutschland
Belarus	Weißrussland
Dáik-ngṳ̄	Deutsche Sprache
Bĭng-dō̤	Island
Estonia	Estland
Tū-sĭng	Saturn (Planet)
Hĭ-gĭ	Flugzeug
Ciéng-cĕng	Krieg
1	Eins
2	Zwei
3	Drei
4	Vier
5	Fünf
0	Null
George W. Bush	George W. Bush
Latvia	Lettland
Ukraine	Ukraine
Ciék-káik	Tschechien
Slovakia	Slowakei
Slovenia	Slowenien
Moldova	Moldawien
Romania	Rumänien
Bulgaria	Bulgarien
Lò̤-mā	Rom
Macedonia Gê̤ṳng-huò-guók	Mazedonien
Albania	Albanien
Croatia	Kroatien
Bosnia gâe̤ng Herzegovina	Bosnien und Herzegowina
Azerbaijan	Aserbaidschan
Andorra	Andorra
Cyprus	Republik Zypern
Georgia (guók-gă)	Georgien
Kazakhstan	Kasachstan
Malta	Malta
Monaco	Monaco
Montenegro	Montenegro
Vaticano	Vatikanstadt
San Marino	San Marino
Gū-bă	Kuba
Belize	Belize
Barbados	Barbados
Java	Java (Programmiersprache)
Éng-dô-nà̤-să̤-ā	Indonesien
Tū-ī-gì-ngṳ̄	Türkische Sprache
Nàng-hĭ	Südafrika
Algeria	Algerien
Wiki Dù-cṳ̆-guāng	Wikisource
Uzbekistan	Usbekistan
Huà-să	Warschau
Può-dò̤-ciū	Wein
Cūi	Wasser
Chà	Holz
Diêng-sê	Fernsehen
Chile	Chile
Ià-sŭ	Jesus Christus
Galileo Galilei	Galileo Galilei
Cūi-sĭng	Merkur (Planet)
Lĭk-sṳ̄	Geschichte
Gĭng-sĭng	Venus (Planet)
Ngṳ̄-ngiòng	Sprache
Ái	Liebe
Mŭk-sĭng	Jupiter (Planet)
Ngṳ̀ng-ò̤	Milchstraße
Tiĕng-uòng-sĭng	Uranus (Planet)
Hāi-uòng-sĭng	Neptun (Planet)
Tiĕng-ùng	Astronomie
Sĭng-gă-pŏ̤	Singapur
Kuŏ-hŏk	Wissenschaft
Mìng-uòng-sĭng	Pluto
Ciŏng-lài	Zukunft
Séng-mū Mā-lé-ā	Maria (Mutter Jesu)
Liechtenstein	Liechtenstein
Adolf Hitler	Adolf Hitler
Dâ̤-nê-ché̤ṳ Sié-gái Dâi-ciéng	Zweiter Weltkrieg
Wiki Gáu-kuŏ-cṳ̆	Wikibooks
Wiki Ngṳ̄-liŏh	Wikiquote
Wiki Dâi-hŏk	Wikiversity
Cṳ̆ng	Uhr
Ubuntu	Ubuntu
Linux	Linux
Só-hŏk	Mathematik
Lá-dĭng-ngṳ̄	Latein
Bahrain	Bahrain
Armenia	Armenien
Serbia	Serbien
Nguŏk-giù	Mond
Istanbul	Istanbul
Ó̤-ciŭ	Australien
Ŭk-lī	Physik
Argentina	Argentinien
Peru	Peru
Dièu-siēng Mìng-ciō-ciō-ngiê Ìng-mìng Gê̤ṳng-huò-guók	Nordkorea
Gāng-puŏ-câi	Kambodscha
Gū-làng-gĭng	Koran
Kṳ̄ng-lṳ̀ng	Dinosaurier
Ĭ-sṳ̆-làng-gáu	Islam
Lì	Birnen
Lùng-lùng	Rad
Huò-bìng	Frieden
Nṳ̄-gái	Frau
Gū-chiŏng-kĕ̤ng	Anus
Nìng-mùng	Zitrone
Huă	Blüte
Napoléon Bonaparte	Napoleon Bonaparte
Sĕng-lī	Physiologie
Hèng-sĭng	Stern
Nĭk-tàu	Sonne
Victor Hugo	Victor Hugo
Dâi-iòng-ciŭ	Ozeanien
Tái-iòng-hiê	Sonnensystem
Ngāi	Zahn
Kĭng	Wasserstoff
Wiki Gê̤ṳng-hiōng	Wikimedia Commons
Cṳ̆	Buch
Nĭk	Tag
Dĕ̤ng Timor	Osttimor
Màng-buŏ	Nacht
Nièng	Jahr
Ó̤-sṳ̆-lṳ̆k	Oslo
Lī-sṳ̆-buōng	Lissabon
Táng	Kohlenstoff
Dâng	Stickstoff
Iōng	Sauerstoff
Giàng-sĭng	Planet
Kleopatra 7-sié	Kleopatra VII.
Ĭng-ngŏk	Musik
É-dâi-lé-ngṳ̄	Italienische Sprache
Séng Peterburg	Sankt Petersburg
Chad	Tschad
Lé̤ṳ	Aluminium
Sĭng-să̤-làng	Neuseeland
Éng-dô	Indien
Tuvalu	Tuvalu
Tiék	Eisen
Tonga	Tonga
Samoa	Samoa
Solomon Gùng-dō̤	Salomonen
Vanuatu	Vanuatu
Papua New Guinea	Papua-Neuguinea
William Shakespeare	William Shakespeare
Palau	Palau
Nauru	Nauru
Micronesia Lièng-băng	Föderierte Staaten von Mikronesien
Iòng (gĭng-sṳ̆k)	Blei
Marshall Gùng-dō̤	Marshallinseln
Kiribati	Kiribati
Mūng-gū	Mongolei
Fiji	Fidschi
Venezuela	Venezuela
Guók-cié chiông-gì	Schach
Genghis Khan	Dschingis Khan
Maine	Maine
Mā	Hauspferd
Ū-ké	Waffe
Dông-ŭk	Tier
Suriname	Suriname
Paraguay	Paraguay
Guyana	Guyana
Ecuador	Ecuador
Colombia	Kolumbien
Hŭk-gáu	Buddhismus
Bolivia	Bolivien
Dè̤ng	Kupfer
Trinidad gâe̤ng Tobago	Trinidad und Tobago
Sĭk-ŭk	Pflanzen
Séng Vincent gâe̤ng Grenadines	St. Vincent und die Grenadinen
New Hampshire	New Hampshire
Séng Lucia	St. Lucia
Séng Kitts gâe̤ng Nevis	St. Kitts und Nevis
Cĭng-kṳ̄ng	Pilze
Jamaica	Jamaika
Grenada	Grenada
Massachusetts	Massachusetts
Guatemala	Guatemala
Bahamas	Bahamas
Connecticut	Connecticut
Giĕ	Haushuhn
Antigua gâe̤ng Barbuda	Antigua und Barbuda
Hawaii	Hawaii
Honduras	Honduras
Dominica	Dominica
Dominica Gê̤ṳng-huò-guók	Dominikanische Republik
Dṳ̆	Hausschwein
Báe̤k-bĭng-iòng	Arktischer Ozean
Haiti	Haiti
El Salvador	El Salvador
Ĭ-lāng	Iran
Iraq	Irak
Alaska	Alaska
Costa Rica	Costa Rica
Ī-sáik-liĕk	Israel
Panama	Panama
Yemen	Jemen
Bâng-dŭk	Viren
Pŏ̤-làng-ngṳ̄	Polnische Sprache
Jordan	Jordanien
Nicaragua	Nicaragua
Florida	Florida
Kyrgyzstan	Kirgisistan
Arizona	Arizona
Kuwait	Kuwait
Lō̤-kuŏ	Laos
Lebanon	Libanon
Oregon	Oregon
Maldives	Malediven
Mī-ciŭ	Amerika
Utah	Utah
Ngù	Hausrind
Mā-lài-să̤-ā	Malaysia
Miēng-diêng	Myanmar
Nepal	Nepal
Oman	Oman
Pakistan	Pakistan
Qatar	Katar
Saudi Ā-lá-báik	Saudi-Arabien
Sri Lanka	Sri Lanka
